PWY-7431	aromatic biogenic amine degradation (bacteria)	0.0	142.95379796397808	2789.687992215334	10.56234718826406	109.94037647482662	62.39159467662854	177.29549248747915	880.0130788683421	154.4165125028581	110.35425603085278	1218.5232890779728	20.0	8807.603702314927	38.14822335025381	0.0	310.41970747353355	0.0	0.0	75.38994800693241	0.0	0.0	0.0	206.932109205122	93.0036660789746	0.0	28.738853503184718	138.47690792612974	52.95860545018285	76.66666666666667	105.8495145631068	874.5506453315711	1960.6631485144069	112.58719211822662	0.0	100.22275737507525	1096.5605754427422	0.0	0.0	125.29111258700568	821.2926560239107	422.2894718713189	84.87681024533711	0.0	30.3916882711838	295.0417833328522	165.4487992179548	0.0	0.0	0.0	9253.142016026675	301.66648584138005	1710.1323888932702	223.76503103818905	0.0	0.0	10.616691068814056	0.0	154.49478482513825	168.33587786259542	80.42250392414243	0.0	0.0	69.65489182098179	0.0	0.0	67.75479394251958	54.77048537598997	30.604904632152596	35.569060773480665	19241.025911867662	0.0	17.122040414459185	139.26717975404674	11.59482273494654	0.0	0.0	13.21961620469083	42.032	50.42000701180319	35.34743202416919	0.0	574.8568235787121	205.4075277399565	0.0	43.02024291497976	585.946573647404	17.466478218727016	75.54274536417893	6.486486486486485	297.8546729103319
PWY-7456	mannan degradation	202.9443725690093	78.87839883177766	0.0	0.0	128.48112739074537	167.53039423867088	1278.8316966304203	209.04060516249496	0.0	23.260534278501567	199.29326859851295	144.22698457162414	224.55605682352763	0.0	0.0	133.50472880290545	0.0	0.0	115.06075150583276	0.0	0.0	0.0	0.0	1849.5363026582188	1341.945569230559	0.0	184.88475271632987	1996.656303734227	291.1197763642427	520.48120307546	3718.3022941751256	6225.01214531795	68.26836997082687	0.0	2035.810578447032	1184.5959464620234	181.02562205823196	0.0	1273.1529862877585	1584.1511347594171	1240.0512961669892	0.0	0.0	2076.261701770341	499.0345279013316	727.6435600557028	0.0	0.0	107.43706944693594	0.0	43.26782832906586	2418.0857439412	0.0	852.8762865759726	0.0	344.30625083683856	0.0	1348.3772894825242	629.4123862220531	3539.723746918863	1266.8299401103948	199.77870967031845	523.486382157042	1162.461833869459	193.2793309279111	770.3385605125242	176.00303240432845	317.36830322797454	156.3901657409862	0.0	2205.131367089184	1365.0446562971897	2354.9472021355937	234.36591475708423	1010.3455482769064	310.3088294789908	304.1404177509032	0.0	1166.4314870072012	0.0	204.85108564899323	181.8194303163799	808.4586533116993	1900.5673804645387	0.0	0.0	176.3720985122223	0.0	0.0	0.0
PWY-7527	L-methionine salvage cycle III	0.0	0.0	0.0	0.0	0.0	0.0	59.32900149575001	0.0	0.0	0.0	48.871540599471686	0.0	19.40735489379854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	176.07212960004557	0.0	0.0	0.0	119.19289077161424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	560.1103354620029	0.0	196.0256129338381	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	431.75118340682246	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.437950299950088	0.0	0.0	0.0
PWY-7539	6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	12639.860552671971	10244.290780671749	10534.76005260662	11214.24077454889	11445.195376792355	10541.20407630042	11320.286935374306	9052.06780748193	6218.089063095487	9225.793362159198	15937.448054062672	18026.430679173613	23637.404583612533	11134.49478809928	18446.78512499414	8868.228787806902	14154.596322629468	10177.516199098887	8465.997166913196	22039.84475766607	18554.995243050867	12048.312186012708	15133.017322319802	15020.447222070758	16300.601572972084	12436.73660051013	6673.898548610659	15124.463472771617	6306.310529123201	21571.181224177704	25970.073506720702	17237.044205742637	9458.4084331468	9699.690881934968	11100.72533902555	24077.182245142056	17584.75150901928	22770.24117143161	23004.420443051647	20812.657376490264	18925.218624209123	20662.188648487176	12940.718092164358	11374.933092172125	9204.050289899462	13969.878115788402	19214.63306811857	17881.718919507977	39774.32930683597	18345.533191354803	8375.440952507022	16153.431863631917	9516.646232072302	14077.410124889482	14178.057781187475	8906.468650646992	17008.01275771988	15175.972283191208	8053.30056826298	18739.47164968253	18131.38554774048	20053.44277448899	11377.808458852252	8584.149617328198	11595.05860799473	10253.469018202388	10018.32419244551	18795.943650373592	6127.030118052582	16129.596214980553	16975.213913970314	8351.744893219662	31060.628077658384	5396.564493722044	8152.886509933534	10864.45395839279	11830.123918490146	13100.11568202622	10137.48453057537	10794.860075925591	9177.835206404674	10522.683627882388	12244.882142419478	14853.94494982038	4610.56377174769	9439.021664011389	8714.059683771346	6101.6843332573535	12150.522105695594	7502.596808695146
PWY-7560	methylerythritol phosphate pathway II	11238.38558175853	6428.3385178996095	6572.641161947315	9452.190598557294	8487.885465103014	10108.595882706775	9445.446938979569	7532.161080893519	4103.487095804622	5997.013385110042	10927.515711874214	14443.1155917685	19204.76495173249	7706.289540412769	16516.277326145984	5252.464305694609	12995.496178196698	7615.329133479932	6646.545760694369	17363.81443733507	15814.684698247096	8044.281444526754	12503.660235210918	11955.299359524084	14771.136207857544	6407.974635026393	4714.645002491297	13194.54539736118	3892.90761247438	17317.195215371936	20259.994358355914	15721.765124194191	5635.126179439655	6321.435386647593	8861.314670072914	19406.83384714821	14910.629342077176	22237.688615893767	17891.748467056896	16409.18289161947	13824.54636943626	14007.042290205243	10408.133482883915	7574.574279002422	7550.194082536397	9040.380607916064	13738.519787028385	13564.527186319669	35279.97577823138	14326.784401961258	5529.419938104501	13106.914153917316	6972.720376312059	12529.08981490307	10023.5019001486	5604.613356576583	15399.100444332782	10880.509036650225	6989.311802969376	16662.380141285365	16620.903540371728	16722.549284162884	8041.685322826383	6798.1001714227405	9753.84843923539	7201.370422734931	6250.893901131524	16658.773112644794	3385.2728890032718	15018.930643302254	9890.34790880888	6533.237981519905	21497.610979175675	3503.3523481591637	7406.518639919675	8464.205596105696	9954.880756701734	9592.863166208686	9602.698190696465	8424.848795938595	7610.515444309613	6276.0833781904485	8652.919507113842	12359.541838888468	3720.898566269699	7171.275581232268	5955.812416879519	3592.52877855796	10709.1843870201	4532.011210975701
PWY-7616	methanol oxidation to carbon dioxide	0.0	20.865628977503768	775.6007817948815	0.0	39.39547231378056	0.0	100.4653031141068	772.8747247486979	62.7170959874609	64.48109267111319	358.658020804514	0.0	405.5098034632024	0.0	0.0	196.2160183231452	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.83372904259514	0.0	0.0	32.93176816275825	0.0	663.2647186373965	0.0	0.0	18.247735241660717	427.56254968892335	0.0	0.0	32.88519332758735	211.23546221792137	22.799132477660255	22.971223688325622	0.0	21.279607726811506	67.12548067423346	58.58185211585382	0.0	0.0	0.0	5627.240654671013	83.48552040897643	843.9005976892213	37.77765604556514	0.0	0.0	0.0	5.95487839738112	208.44827441127023	15.765911676340982	10.979094300947944	6.976920109551475	0.0	75.56772188203327	0.0	0.0	18.79290583331176	9.974459336760694	0.0	14.94716749793592	144.6183786140429	3.987458830072444	15.799523932661543	151.59874835177757	36.71799017441878	109.90122436062082	12.855297082745446	0.0	0.0	25.66480344844493	0.0	58.54689891171314	0.0	187.42424175190845	0.0	131.72866481257722	75.97390266656195	26.89867204438939	39.48642792190952	0.0	460.3410530114229
PWY-7663	gondoate biosynthesis (anaerobic)	14278.466200613037	15146.527771853813	13997.101148517171	14367.801566960734	16182.516064375865	12604.878623805262	12962.468167286246	9905.223466299543	10165.634677715592	9577.390683600232	21644.823916529007	14185.116585591712	22932.712807195683	13443.9126545	23954.62712433025	13396.644723705102	17301.95911687291	12358.117421818924	10152.77190506324	27602.018386241078	22889.05011095893	14574.621432054892	18529.14681568685	15775.763523389782	19929.78527833765	10810.465134150876	10572.066548493382	20821.59428849359	12134.97068946668	19163.25683556936	27176.748012848333	21868.79638108653	17653.78476933199	20722.80482472395	20616.212621610328	9848.381479125168	17223.63239993433	25701.852099689848	28620.54043436859	22094.995427045036	27219.00523070327	19546.455947238337	7289.771954327184	17937.091710080007	10200.567499540812	18533.85437986716	24340.393752210297	17137.915794776403	45328.18780771487	19392.99494622369	19002.09936480955	15171.953589828589	10273.286012066032	15746.577416202514	17874.39900273626	11305.05581849585	22499.196815585907	19881.366047664003	13394.345355725376	21745.44465893189	19136.418921736964	17522.714120460125	15431.739610385635	10597.23003321073	12726.107423886418	18312.62190956115	13455.57175533549	19125.506859513505	12127.756671607838	30542.808943983608	21240.106459724902	14186.824914001694	37628.89248827414	6956.284490225303	9247.43355598592	14813.587172910018	13366.674187145489	15092.763065835985	11436.881248279307	8595.22394719855	10906.766392655463	16380.031646520796	17618.04677361718	15768.935056711229	5052.962256813481	14920.537424768643	6822.341773457424	10203.753880554612	14779.65612809942	12383.567916344422
PWY-7664	oleate biosynthesis IV (anaerobic)	12306.35203997052	10549.713390584178	5337.482045954631	13120.90248457546	15394.42577467107	12107.67931962711	9299.664811044626	4857.372639164239	8519.363606803057	3336.3255024388177	16918.799493631326	13226.652507592456	19555.194260431563	9765.60841762386	18643.60049592945	12466.241247283418	16451.60777265584	12110.573208041793	9369.912543977724	27295.60928472776	17207.06190138579	7342.228126548027	16718.184926433623	5610.62626530652	16645.236622688066	1318.1335467471465	7251.01020438654	17993.271288877273	7702.946313475851	14601.235078187085	10619.684284379326	13618.665350395844	9349.26933684029	12286.231474673004	20388.813846336157	6894.899027454468	10387.645933149655	22824.21791998031	26256.90457680284	18643.6968777801	18781.64830032421	17259.40566498657	5836.102090675714	11271.71286753072	7357.993590297843	7498.681513375805	24010.17329596404	10211.405529471813	38973.02198727426	13157.67779492939	11160.247371773066	7978.730437625294	5377.901039425473	8492.235847107857	17038.720367444945	7918.11416458783	10655.758161884403	11419.29440483827	9097.224039060253	14757.537073043211	13575.129350272664	13927.39253190242	12596.176097507554	9136.447930985014	10428.033037923156	12851.412010690134	4892.295945060556	13797.894873370078	408.4967089486769	27850.558951615058	14019.611472244913	9773.128961374963	31841.22951539793	4860.341430129029	6592.200207392253	11855.040162364838	10238.502847493082	14083.91751112647	8612.778588119207	7168.596944453717	10282.865061193565	7835.615392633342	11012.763657212668	8520.661658074601	1676.8509587494746	3901.991367252851	4857.350719806757	5300.211218412758	14491.87582339916	6773.919127259368
PWY-841	superpathway of purine nucleotides de novo biosynthesis I	12209.165200038286	13252.86276793804	10898.57905158816	11725.421993101916	13064.129744490108	13120.058106880157	10413.375694062006	10215.224451426846	7605.400145548385	10380.919545437975	18545.23217482525	16121.934000152483	25525.309276071945	11508.867149749542	17772.86973619544	10710.667145981728	13680.177381660176	10922.835167315889	9151.08832772383	24051.70475544044	18104.678723722034	12937.395302478224	13875.049041457136	15080.99610554682	17407.8196282509	13440.939920983534	8586.425597360005	16986.122310214352	10644.774681234549	20115.77163588173	29147.34858724153	18229.677690491502	14645.624086388952	18291.941912341117	15792.985673328882	23946.45837669373	14375.374741262813	18331.97821910434	25398.74377628857	21677.197050825314	22673.699042347274	21086.57911134633	8822.311662785209	12055.7301054927	10222.694348492032	18195.85582567475	20429.12528568345	16270.25582551204	35337.17539154612	19332.145264454062	15574.325813737112	15149.423265895488	9113.787119670713	11275.757881065434	15069.609046845662	10018.441014732896	16110.50192820822	16777.340495947326	12853.976775835848	19553.805086812183	16687.39812766197	18399.16853314614	12898.314377168528	8505.625318918019	11799.601503386368	14243.65137123828	11850.807850039835	17562.929816628126	11268.564078170111	16982.112306504776	17966.55676390434	12445.087713888588	34243.60752837054	6126.909098431131	8035.518125924735	12699.433565672276	11820.925965632438	12413.044682345744	10426.592135723353	11384.5661888926	8994.530385253203	12781.06359853133	14807.686444713954	13309.946496354503	6106.025894840239	12206.981997915284	8988.952785641453	9633.299930187342	12061.132591447124	11586.649792508457
PWY-922	mevalonate pathway I	1862.0259320492423	6929.69214279985	1570.474654577441	1784.622281647618	4017.2561063280905	2323.400119639075	2669.096895739093	4062.283703669008	3037.166865962496	4594.886292785515	7625.351404425112	3390.280307813924	3819.573933278515	4120.034901057279	2548.154648250425	4445.858339760773	1526.2872122679348	2835.875057102122	2266.506369301872	3889.960712819607	3518.8683589804177	6080.607433086695	1747.4327397035595	4657.285793412672	2542.658217954586	5385.196946680027	4103.608595614468	2976.903022176596	4870.428692980288	4180.910569772294	11983.988680304015	4885.452664838678	9408.42684339206	8425.912338835255	4200.5153550709765	3288.757210543469	4021.847760054509	2173.97082412142	6923.466817206569	6908.666131635539	8816.416783105342	5410.159380544318	2193.23112445863	5375.220165992431	2964.3171024932844	8208.9435121082	4149.1102118652425	5175.258221621833	7177.446096319344	1812.9962392173688	8508.948624260802	4754.7032835294285	3263.685749121273	2702.6017307715206	3488.781963890997	4212.1963515168845	5285.918612926523	6330.1809294064215	5461.126054146081	4437.535691398528	3486.1393898255365	4122.019001789228	4325.0868951937655	1933.007745885481	2044.379002440298	6651.555887373273	6551.884080832997	2916.3599539121287	6415.178693299455	623.8693403494258	7454.743026930185	5105.106002399257	10740.537732569905	2675.1436805532226	2084.583292634361	3973.364610983481	3703.623914361425	1830.8720025258256	3180.540255448408	3128.8674688628244	1706.2227692670965	9721.194046367806	6229.197658383901	3365.198161183015	2516.3332991471198	6316.400566317169	2622.6647665209207	6206.395784081199	2126.9695870031937	7321.358641101386
PWY0-1061	superpathway of L-alanine biosynthesis	11402.383574812846	11897.0857327024	5190.554627669688	12066.812920166783	13108.476691620928	11096.01129946409	7064.425379762128	8474.620575103769	7602.7518261567375	10231.590388762066	18060.1635870708	17637.86386831981	20248.868549142197	11420.675453078147	13669.533016745176	9871.666136440594	12742.317192508272	11673.427590968133	7230.345041396618	24470.126552171965	15674.15375118794	14121.819456644223	13250.298938927644	4802.664797308724	15423.70973867703	15231.878061227157	7989.809119066594	8152.416072360447	10447.878879398004	21017.35947163141	22428.914985248408	9929.890606040231	14980.743067725254	18698.61001829952	12019.083644789189	22702.215799774956	14189.378989717045	18538.10837357829	25698.988215551868	21231.92437035109	21004.035532248843	21765.3116042683	13104.20447826554	9922.027031238116	8275.55089010133	15942.539994671286	18751.322862833287	15938.045559416085	32274.62463466804	17881.56195882855	14866.423981965652	13995.773235301218	8987.811219770832	7286.486363512124	14327.293536899231	7613.330764953742	12851.045227836115	14028.322119269764	10919.231147467395	9802.163234871949	9294.274961676088	18553.3498595205	12193.14018286051	7939.061092568127	11851.95878995594	14227.58319800059	10795.37181360687	16347.89458197241	10790.236771968384	16100.402148548126	14182.339610226203	11590.768548881106	30440.246630795835	6337.757110811163	5134.977051072056	12568.982604470217	10876.185867823877	12665.633408218398	7530.457897620945	11703.51005461387	9350.082181057009	11017.554857934709	14355.257501714836	6624.756505889265	5129.597280343002	10476.285487772717	9241.043586426447	9235.155638985414	12782.640379638253	10824.76373601254
PWY0-1241	ADP-L-glycero-&beta;-D-manno-heptose biosynthesis	4562.368282362107	1300.5978233954663	1348.0638566622472	3279.8516470845084	4944.410816975836	3315.7700112142675	3404.549068876016	556.8422054445716	3327.3648363565785	1293.093391335565	6906.770104001729	4800.042196066246	7925.711455185027	1823.3630002517216	7125.935516900395	2936.024235234864	5713.919076196637	4049.89934233807	2996.1240892928654	11560.58533216574	6408.800156291763	3631.128778905946	2169.237119667704	4600.921056296656	10735.37674802812	393.88026214468925	1630.164301191936	4261.010552970455	1416.1916530561189	9249.959347444605	6334.976532392879	4123.18542604764	2292.272006096108	4634.751860679868	1917.227676042496	2055.5500108836536	5472.103871221413	6755.434728808275	3376.714430095108	5715.303251782272	5534.517764342912	5341.250176556073	1665.3833457443084	4909.191198101248	2480.175548829397	2023.2081943942	7233.022866299954	3833.0214019142345	12224.253795072593	5348.370526041404	3487.761490116727	2705.4448584779866	1996.001965104797	4208.138182465976	5059.913456200154	1456.5294644543055	2646.2988054711755	3218.0600612778685	2277.373963351481	5812.16591537266	5178.571893163606	5394.697989907052	4383.470991478962	2070.985578828353	4573.508880544368	4816.249690347843	2250.281987558453	6353.434421071948	329.9086964335338	3910.500123656407	2275.507704240308	4251.100530778673	8591.699398785122	1086.8130916454206	863.3186653000068	5719.206112881026	2897.997954982338	3801.794537932854	2936.9233650003284	2298.377979827635	1829.1989573147475	1444.079919787234	1952.8827310217305	4466.602272176114	773.5629452789266	4492.913044212819	1214.790120704146	982.0700262106034	4117.525380474961	1311.1173657330355
